,SHRIRAMFIN.NS,BAJAJHLDNG.NS,CHOLAFIN.NS,BAJAJFINSV.NS,BAJFINANCE.NS,INDUSINDBK.NS,HINDALCO.NS,COALINDIA.NS,HDFCBANK.NS,SUNPHARMA.NS,ZOMATO.NS,AXISBANK.NS,JSWSTEEL.NS,ICICIGI.NS,NAUKRI.NS,NESTLEIND.NS,RELIANCE.NS,INDIGO.NS,BHARTIARTL.NS,ICICIBANK.NS,WIPRO.NS,POWERGRID.NS,TITAN.NS,ATGL.NS,SHREECEM.NS,ADANIPORTS.NS,SBILIFE.NS,DRREDDY.NS,TATACONSUM.NS,INFY.NS,BRITANNIA.NS,ZYDUSLIFE.NS,ADANIENT.NS,HAL.NS,ADANIENSOL.NS,LODHA.NS,TCS.NS,JINDALSTEL.NS,ITC.NS,TATASTEEL.NS,HINDUNILVR.NS,HDFCLIFE.NS,BANKBARODA.NS,PFC.NS,DMART.NS,SBIN.NS,GODREJCP.NS,UNITDSPR.NS,UNIONBANK.NS,KOTAKBANK.NS,ADANIPOWER.NS,BOSCHLTD.NS,HCLTECH.NS,MARUTI.NS,AMBUJACEM.NS,NTPC.NS,LT.NS,ASIANPAINT.NS,RECLTD.NS,APOLLOHOSP.NS,PIDILITIND.NS,ICICIPRULI.NS,TORNTPHARM.NS,PNB.NS,BEL.NS,TECHM.NS,LICI.NS,CIPLA.NS,NHPC.NS,JIOFIN.NS,TATAMOTORS.NS,DABUR.NS,ONGC.NS,IRFC.NS,DIVISLAB.NS,GAIL.NS,LTIM.NS,IRCTC.NS,ADANIGREEN.NS,VEDL.NS,EICHERMOT.NS,CANBK.NS,IOC.NS,GRASIM.NS,TVSMOTOR.NS,HEROMOTOCO.NS,MOTHERSON.NS,DLF.NS,BPCL.NS,JSWENERGY.NS,BAJAJ-AUTO.NS,M&M.NS,TRENT.NS,TATAPOWER.NS,ABB.NS,SIEMENS.NS,BHEL.NS,ULTRACEMCO.NS,HAVELLS.NS,VBL.NS
ZOMATO.NS,0.8520197083403517,0.8469975020896845,0.8905942600079834,0.5290107454803865,0.5366848380527174,-0.9405530880045763,0.8273954597425652,-0.8537992245567301,0.8364297055431021,0.8933169917568519,,0.8005675509020358,0.7572474380244641,0.8083163035190405,0.9327552350443671,-0.8473067726040198,-0.8959192146530647,0.8705299277785099,0.8587832713044887,0.8616223713041931,0.8928452937100784,0.8368459992025845,-0.3682736072907492,-0.9162424928506486,0.4173945402768473,-0.8123830029610146,0.6284970211141758,0.5711300324762243,-0.832582687379407,0.8658395455400156,0.8737903086628201,-0.7761901755754003,-0.8557221421352962,0.8072662154657823,-0.8341730299262275,0.5772197717528379,0.7244984092024807,0.8468361227296166,0.848627356123175,-0.8027924965587213,0.8195603045758899,0.8035733838410086,-0.6524364488795044,0.7398386957003247,-0.874535504119375,0.5230359888508058,-0.8803800888729186,0.931301305729631,-0.8631818152598585,0.5515285042165774,-0.9183278978825055,0.7126061277914048,0.871833761581313,-0.5622799225052052,-0.8388608621183851,0.8088953548863737,0.28610936027966777,-0.7940362381340946,0.7227090982457498,0.8857115606414008,0.7598036421440317,0.8560969919884794,0.9106123746269884,-0.9030312350844582,0.7471944525998105,0.877286718309025,-0.769092251653351,0.6639632962920985,-0.8862113511908464,-0.6775968987786838,-0.8681248134790255,-0.858195235572436,-0.681001200567205,-0.8041453909535847,0.9319562530282643,0.8263364995226733,0.8423787434933295,-0.9075640231470793,-0.8519576017145924,0.7826480847283608,0.7601577223655941,-0.8151830158789396,-0.8667943770356491,0.8030614260318069,0.7851984032580703,0.8820955173127029,0.9131960330795197,-0.5132770930718886,-0.6159427891346401,0.8001570503484526,0.7145747053508329,0.7691023698097538,0.919580339520064,0.6986041856689575,0.8431494951149727,0.7482282906614867,-0.851087904939398,0.7819732381208438,0.9259104937079923,0.6553037214320738
AXISBANK.NS,0.7261102917471737,-0.7308522083013815,0.5779993129549593,0.6122233772365636,-0.5638461656956268,0.8480183610228914,0.702459942124248,0.7856912274426376,-0.6992912931538172,0.8376676637472031,0.8005675509020358,,-0.6364915234490517,0.7710481919617134,0.7548839652235304,0.7316933387766263,0.7905806592335588,0.527231630702867,0.7411124350333741,-0.7323483979206037,-0.8289484975862335,0.8366838439320433,0.5225378833709801,0.7976096569742446,-0.35249318709618993,0.7887936749837996,0.6277284820502,0.7211709586622722,0.6820727836064017,0.7478952731057593,0.7001322344729757,0.7214189667132637,0.7063882837874623,0.7828836268175317,0.7901924128606667,0.5828675633002044,0.8115942468098889,0.7393163429695696,0.7406309424065097,0.7724402572023839,0.6701163746556705,0.7840931811179016,0.5058095917967006,0.7985609439629868,0.7450781847535398,0.7595622863768605,0.7693638442310307,0.8082784403123884,0.7419516960189422,0.2582846227334887,0.8165154334723933,0.7667214438271197,-0.7802298939909803,0.8053690836205094,0.7048318255051771,0.7281685680192496,0.41761857697056126,0.7086144856633013,0.7888941114916649,0.7285984872351785,0.7795946316839847,0.7661106892554854,0.8106170819385545,0.8258231430715344,0.6095810171364296,-0.7776143507603577,0.7052849015380375,0.5967201832714573,0.7179006724608067,0.6791393864663153,0.7803980882343882,0.7047371258459614,0.6034866073708992,0.7471024247999434,-0.8179911836600624,0.8053816746480417,0.797260572234779,0.8415613817660147,0.7518889354847353,-0.5036111468338084,-0.470394862341305,0.7765708753510934,0.7629834628033746,0.6908324605316789,0.6454561954019731,0.8627146224226114,0.7904576999350068,0.4742375960518174,0.6820828949187284,0.8160962315192394,0.5913952824715644,-0.5807099740322809,0.7792381423514609,0.7794616088012822,0.8162877954917557,0.733361960765,0.7820864381073306,0.5065747532015379,0.8029567781514481,0.7234810131346282
JSWSTEEL.NS,0.7985222738146442,0.8857584456676721,0.6790413625609538,0.6071996988683153,0.42813712958660355,-0.7784275371607009,0.7294202147955597,-0.7017121709330998,0.8117380725329387,0.689492036000125,0.7572474380244641,-0.6364915234490517,,0.6912993970543496,0.8146966564120428,-0.658518928014633,-0.7301367489720506,0.7504188764040807,0.8522763135166561,0.8155533175916474,0.8803188792483768,0.6709014255296581,-0.40252173593162277,-0.8225809705161798,0.4631381898618455,-0.7097687740519396,0.6199577519465166,0.704180009588983,-0.5759167338047857,0.7983204647359722,0.6025602137408953,0.6110154329579974,-0.7979356335857244,-0.7317254518943075,-0.7308205334824998,0.5273006028691652,0.5833319094668225,-0.6173466981449764,0.727435593284812,-0.827927127468629,0.6165250915137902,0.6221465124055365,-0.7148237288955251,0.6432333367213964,-0.6243172468102814,-0.5502751949262609,-0.7000298236818634,0.7857953059421875,-0.7423599372906707,0.529991306484402,-0.8507299498067276,0.6299896754643316,0.8366948273062405,-0.6650280719351609,-0.7326056345831721,0.6025791524163132,0.4812968515852063,-0.6147924141230092,0.6240690372822548,0.7615130165221625,0.5746539763676766,0.7188204397966975,0.7421945591413872,-0.8125356675986442,0.6749914422057542,0.8828305181796052,-0.62673379787278,0.595742805012189,-0.7631380201633026,-0.6142720469662515,-0.6815617188864932,0.6153604949114492,0.6163252561952156,-0.6705417181384591,0.8325477274362462,0.6990869789202193,0.7217877547575356,-0.8428247616433892,-0.7342189194600989,0.8342576806112313,0.6747705865835382,-0.7771765082592159,-0.6812934345321273,0.7311412339739858,0.7205626085361301,-0.6783556947328181,0.6446302367439382,-0.44001734533104503,0.5657380743297101,0.638907514962263,0.6317569539422024,0.8218839709266659,0.7910663187183697,-0.5830911948788728,-0.6840524923283665,0.6152601162944664,-0.7340513153279166,0.7535884862326496,0.5740077230973033,0.630338440322867
ICICIGI.NS,0.9002592111574711,0.6551963249747245,0.7426290262880489,0.6829840479113582,0.3340887568331849,-0.8519691589904641,0.5791665501176178,-0.717371508044708,0.7784211781561007,0.8933038420683351,0.8083163035190405,0.7710481919617134,0.6912993970543496,,0.7698209821259647,-0.7600360095200256,-0.8103693475709041,0.717057833543417,0.7873322889368142,0.7751129380012809,0.6978434763667044,0.7919777641183365,-0.44243594953143367,-0.7221818961557935,0.5559053448496512,0.6963286006812369,0.8508404667450222,0.7146425221597108,-0.8679366569697777,0.7888553519271998,0.7293162389294869,0.8520194134061717,-0.6964141084312381,0.8445567267234383,-0.7084736139072138,0.7672390372569964,0.7946787916637464,0.7741934844971109,0.8877029433116773,0.7713797494106448,0.8620325832310826,0.8504447545050902,-0.48111777804406647,0.8183138938788245,-0.8189687558707716,0.6817744604616245,-0.7530025166589632,0.8027237727076529,-0.7322707969739126,0.4092581996378558,0.8021255868984817,0.6426924487156749,0.7947503501333237,-0.7360522742830965,-0.7017367998905257,0.6825595844602097,0.2493159389501713,-0.6796523591123814,0.8488707150716266,0.7586653399790508,0.6492188848724807,0.9070612919924327,0.8555734644579177,-0.7181825206867771,0.741532392435337,0.7766001985171282,0.6410381200779569,0.7825791411622816,-0.7437878939878038,0.40514345203301794,-0.7657735178612841,-0.8210247513899629,0.6892228272890562,0.8266988282870136,0.8467487371113662,0.7603618405201963,0.815745490587537,-0.7417114661170529,-0.7000336687070072,0.5666285173560576,0.6353701385501814,-0.5709001711401507,-0.7053380774767352,0.7804920513955786,0.8763858858114194,0.6542123140895308,0.8051505529023529,-0.3713509356736848,0.6044710659072022,0.7299985373290887,0.7810805900395946,0.5881413497672898,0.8775774285532502,0.5004465462420973,0.7309483657948731,0.6508328205770177,0.7997057039995381,0.7217570616651817,0.6744242395056455,0.5824843529586625
NAUKRI.NS,0.818952189664284,0.9082385972556812,0.9052959237966937,0.5787073484155596,0.5737178679095901,-0.9028737508117719,0.844687850676154,-0.8258874842121774,0.9105465328093157,0.8451330247074034,0.9327552350443671,0.7548839652235304,0.8146966564120428,0.7698209821259647,,-0.7782752805564175,-0.8771375424720993,0.8834565505451204,0.9047113028164606,0.9275286302121675,0.9233118934737626,0.8495628872835205,-0.4487935729814739,-0.9293587128719031,0.23304865841053596,-0.8327265694457399,0.6387306922685012,0.5605900335802221,-0.7537109752694847,0.870800448688957,0.8215905277868499,-0.7372061792587964,-0.8730752878406108,-0.8009958275780298,-0.8357396647128968,0.45493381700031277,0.6431951210458423,-0.7106001131698239,0.7994238980429288,-0.8560649926356647,0.8144249799857216,0.7264633771745428,-0.7386884127916027,0.7152437096326267,-0.8138165519757528,-0.5249822722477293,-0.8505875785132866,0.9442817466749058,-0.8862079203268249,0.6266644147450473,-0.9375580201918077,0.8255637269463942,0.8521097318621391,-0.5381002097013253,-0.8677740490132896,0.8515115245960991,0.25581703881532064,-0.7537814780784385,0.6746578939187248,0.8714831157599708,0.8636171438607166,0.8136220570268922,0.9017183034458621,-0.9262762340591365,0.7712107564307081,0.9388642214770933,-0.7766988992589091,0.6951534870506239,-0.8911760706952367,-0.7809174905964557,-0.8381478360192646,-0.7888492403963249,-0.6238776614261171,-0.8140652851532292,0.9344997773087731,0.7820374988417407,0.8524976184636227,-0.9362772264606951,-0.8448563922907261,0.8213619073968177,0.790759803038838,-0.8764385346049778,-0.8335584484921383,0.8799613834097443,0.8113838084547726,0.8199828138701873,0.9063040840884373,-0.5929012332974627,-0.5712072977892858,0.8874617042201233,0.8140306111438924,0.8737081227886722,0.8899599919795048,0.681803128433218,-0.7542402712604047,0.7689283313818954,-0.8572778732161743,0.822079395073415,0.8528855807494445,0.6002651282113476
NESTLEIND.NS,-0.763045499823085,-0.8086920492873174,-0.44160618137146734,-0.6100700404965261,-0.6649428279342666,0.9204757777654439,0.665974875489163,0.7958757453074734,-0.6927029566802677,-0.8948779634787076,-0.8473067726040198,0.7316933387766263,-0.658518928014633,-0.7600360095200256,-0.7782752805564175,,0.9081219944699228,-0.5267295270252084,-0.7520042669233231,-0.7280614009094687,-0.7468671566363944,0.6933884154793615,0.58966923554462,0.8244972363483405,-0.5545329804201414,0.7777021155816252,-0.7205213510797225,-0.5438048424036708,0.8986115153342937,-0.8417643110406754,-0.572703188034281,0.5325618097904009,0.8404456361959574,0.61464252836575,0.8553760633016955,0.5241386073088401,-0.6823972009214728,0.6934402880212395,-0.8520916530958406,0.7165793067751157,-0.6784006582062674,-0.820876629802264,0.7519981681624318,0.6770618657939784,0.817362489412193,0.7204211841253074,0.7192517848017198,-0.8602018642312429,0.807684090753627,-0.6152239676830291,0.6570709716015433,0.7094683166135288,-0.8281198730265402,0.5446938296597033,0.7909857970740812,-0.7168752040212583,0.6844747700667485,0.8583044227531452,0.6306137361138027,-0.8192289532179313,0.7626322154694323,-0.823202701498317,-0.8576682539549698,0.8163037714391862,0.5142825899423316,-0.8102514977315888,0.6779993999200294,-0.6553265510557288,0.7345567683587171,0.8592875301609315,0.8482990567300142,0.6216030346904097,0.6489484799009522,0.5503276563574347,-0.7819194591542491,0.6522925588633998,-0.7916536162978554,0.7953525442848995,0.8797592901727028,0.6288921225405197,-0.5602559491230285,0.776933173946136,0.8932076346860442,-0.5427944255956054,-0.7321101119067512,0.6791066467767211,-0.5255820651010562,0.7929151725535679,0.6881012177512258,0.7466962393330883,-0.6282386789210203,-0.5541476380675439,-0.8140674333022156,0.8162029973333179,0.7598410560442824,0.7978832481427868,0.6890996790750196,-0.527955080481405,0.6510447343676232,0.7010946312519443
RELIANCE.NS,-0.8368835686102308,-0.9188682873394612,-0.5401184396800521,-0.5915330119255435,-0.5925086674951254,0.9048908172761005,0.7783035719717304,0.9046806191273284,-0.7533902415538943,-0.9247385688112536,-0.8959192146530647,0.7905806592335588,-0.7301367489720506,-0.8103693475709041,-0.8771375424720993,0.9081219944699228,,-0.5900712503740893,-0.8454323688651276,-0.8425338017955911,-0.7944577115675143,0.769939290525254,0.4338932206179515,0.8827450772321028,-0.5288302354584014,0.8777993918263137,-0.7111420873146396,-0.5907958766223959,0.8785956744394524,-0.9199621067517368,0.6724924005702281,0.7073680035913391,0.8571138833510603,0.5604443011266307,0.8815933260742185,0.23840192845152086,-0.723033668442169,0.6702332408667325,-0.8599576655161538,0.7550498566517203,-0.7466816552222884,-0.8343501391815109,0.7302916183281387,0.6171315278471948,0.8730933672064323,0.5516702489510773,0.8091495511158204,-0.9138638818930517,0.8862829833148559,-0.47103387419906373,0.7760261754962429,0.8333663664835274,-0.9297702215921183,0.588939938767061,0.9070891482612737,0.8129258720542438,0.5509024413351069,0.906467791436795,0.6667105915857533,-0.9006013351960127,0.8355681266941802,-0.8527097863859232,-0.9082326885938323,0.8935542021083124,-0.5038169685206257,-0.9264190042173839,0.8133183946146351,-0.7110643521853587,0.8576980072950419,0.8487338240752589,0.9212102759914336,0.689484350557602,0.7684458096084873,0.687546221071406,-0.8654424021897824,0.8115883496716195,-0.9085284009505754,0.8922324662755812,0.9040135596884141,0.6105814406240534,-0.576562330440671,0.8413203947646937,0.9215851707758145,-0.7158269867081939,-0.8139627167921182,0.8178271598245577,0.7230889516094032,0.7428779942112289,0.8429567647747715,0.8486619967400185,0.7208204994411219,-0.7132577105216767,-0.8949985197062742,0.8699696328596882,0.7713604921124795,0.775521942487847,0.8136819952513249,-0.7121511233588502,0.7605378854337767,0.5938926105299693
INDIGO.NS,0.7700809852408698,0.744302322406729,0.8401638646278359,0.5285439877595366,0.37195970267867434,-0.6716784965234464,0.7369849796680239,-0.4088634734698039,0.8054402721288044,0.8030329684980739,0.8705299277785099,0.527231630702867,0.7504188764040807,0.717057833543417,0.8834565505451204,-0.5267295270252084,-0.5900712503740893,,0.8062756890647461,0.8260297717711015,0.677720455452774,0.6770937961773549,-0.46982821077775166,-0.6672329346247124,0.6925759636864016,0.48129314350160374,0.5155666497985356,0.5147674756172497,-0.5083611276052449,0.8617207017601483,0.62733054590513,0.646630970489657,-0.5830671393593034,0.6264856019916332,-0.5074221469596275,0.73372022122961,0.5658386268543925,0.5853455279686116,0.6832173075268081,-0.6794127615572826,0.6710523248791023,0.7029006035335149,-0.47860849570846253,0.6302419590034894,-0.4991066556592717,0.4956921300879213,-0.47130394341519216,0.8017422599356014,-0.7486013016550174,0.5367850128511727,-0.7164592136268975,0.5746738989034066,0.9227132052769472,-0.6014386141553428,-0.5791119771117431,0.49330198011142645,0.21852834078811365,-0.35550527360670703,0.5946952104480775,0.8301332764721058,0.6020510614599215,0.6333408360397759,0.7686843273011371,-0.731677587279796,0.7304756474118493,0.889353273779341,0.40296560148673805,0.6275522053262877,-0.6344183966347823,-0.4364744897469107,-0.4219160550610405,0.5319006310312063,0.5386663139277811,0.6205595085223923,0.8007580556225101,0.551516261701731,0.7670950377751865,-0.6991089673753712,-0.48300358323516146,0.8483792659210929,0.7562436540120927,-0.5958689471095989,-0.4243827532328817,0.7692739313197919,0.7881196229785704,0.46876014402381466,0.7406022774237591,-0.41907799413570784,0.3457723338175,0.6151211877202749,0.6353919977609589,0.8059210172547734,0.793557149525394,0.3398818411277399,0.5549853920844556,0.6387109478183367,0.5532702312835669,0.7606689994102654,0.7407769120426793,0.507121676570588
BHARTIARTL.NS,0.7782923888833696,0.8792451040076554,0.6419326508799749,0.6569908465810957,0.5038951696836133,-0.8748358348511242,0.6674288037776593,-0.7752287723963427,0.8384437304635501,0.8094101894806234,0.8587832713044887,0.7411124350333741,0.8522763135166561,0.7873322889368142,0.9047113028164606,-0.7520042669233231,-0.8454323688651276,0.8062756890647461,,0.8914789111745596,0.8780008679817992,0.8428367264888252,-0.4944811276194986,-0.8657838645672435,0.37150774682296495,-0.7952484423965253,0.4767807864272728,0.643729579105289,-0.718801389472774,0.837360395218537,0.5711861981223455,-0.6792900434918833,-0.8503696728396383,-0.7499689982527379,-0.7961860924231127,0.5443980335315376,0.6598348100532296,-0.6394786153861655,0.8229238597689187,-0.8555558606715954,0.5872558824142671,0.6330164517992293,-0.6875375552429899,0.7397006449191962,-0.7616201218528138,0.673048654915446,-0.7814780683060593,0.904120870977489,-0.894393811720893,0.5946091936838581,-0.9086651922160096,0.7753814833827312,0.8904445047406121,-0.631324368092433,-0.8091037231355319,0.6267107018587418,0.21585525575897876,-0.704179525276213,0.7322817922624525,0.795477591477776,0.7029880864732747,0.7885175477983234,0.9046652203993837,-0.9108164505069323,0.8527067054121203,0.9330888393346325,-0.7018580491146841,0.5496028858443656,-0.8530967083640553,-0.6351657080216144,-0.7660159849714874,-0.7153724624661868,-0.5522354542190591,-0.7483590144977269,0.9481344724560953,0.662720639143587,0.8224178620911582,-0.8983368292159977,-0.8037673720807258,0.7694406078318275,0.8112968941245572,-0.8063746699616452,-0.7622232531475219,0.8704729137540304,0.7838456406049541,-0.7673144077859514,0.8231632598597408,-0.544114789746804,-0.48182849021269797,0.8152921140609829,0.5280145023697054,0.8885196364386022,0.8796473633269456,-0.5828685712415511,-0.6756576744400093,0.7862644362768461,-0.8126455387975581,0.8690788119133065,-0.630614289672944,0.696498598057834
ICICIBANK.NS,0.7872211973486115,0.8971697248015383,0.8079890282836527,0.5466666024155455,0.5753414982916006,-0.8433573250264318,0.8051318434964685,-0.765810283323633,0.9281245828393122,0.806079206739627,0.8616223713041931,-0.7323483979206037,0.8155533175916474,0.7751129380012809,0.9275286302121675,-0.7280614009094687,-0.8425338017955911,0.8260297717711015,0.8914789111745596,,0.8850367783366414,0.795333715518538,-0.40649736775061474,-0.90107615462723,0.265054314731512,-0.8022359300041028,0.6000388549372134,0.5570093447499123,-0.6688161255147718,0.859246585065788,0.7057148019742684,-0.7140058835826141,-0.8361099553786226,-0.8069114336968468,-0.823464490027469,-0.407794844989228,0.5375662816072819,-0.6841384472650526,0.8071390447972784,-0.8766278091041457,0.7167110070437929,0.6386363222252733,-0.7484864705946173,-0.6857115056709756,-0.7608885690235345,-0.5621576806356183,-0.8083780967058386,0.8764674461667619,-0.8639407109325928,0.5586640953377339,-0.8660659929989845,0.7634008158901641,0.854200094243102,-0.5555736968243363,-0.8218944516500897,0.7660420333082458,0.25998722586913886,-0.6871143566605062,0.696990690098483,0.8149176476799996,0.7744654675899009,0.7757968519645384,0.830779888479087,-0.880797689386081,0.6908377179427745,0.9180562489709545,-0.7547108423285405,0.5949790067833163,-0.8456833774656768,-0.7441125602394438,-0.7994992146919881,-0.7272876244964975,-0.6072137940491716,-0.8147465061907396,0.9078266448809529,0.7740968197987735,0.838973094909125,-0.89910008663995,-0.7802700153026811,0.8050769823785329,0.7927343267469531,-0.8530772804155781,-0.7690655289424042,0.8713924221791293,0.7407530622555201,-0.7316120481918054,0.8244041366148499,-0.5681429896431524,0.574042459808837,0.8789091437896016,0.7154390449777263,0.8396007723215262,0.8511450063352946,-0.6417019106977563,-0.758062368437521,0.7028756334844206,-0.837570107303967,0.8296968974173194,0.7372192769187705,0.5542600535865948
WIPRO.NS,0.802470644797019,0.9101907665598579,0.5628921750929712,0.6134219823154523,0.6605447190564734,-0.8616788304399801,0.6793864088196453,-0.794562806296516,0.8569825564160218,0.7874040694726507,0.8928452937100784,-0.8289484975862335,0.8803188792483768,0.6978434763667044,0.9233118934737626,-0.7468671566363944,-0.7944577115675143,0.677720455452774,0.8780008679817992,0.8850367783366414,,-0.7469036667875117,-0.48986456992129784,-0.8887455292296486,0.3787732647751104,-0.8397850177003692,0.5489253635436685,-0.5485574882515322,-0.6876024224944558,0.7874960498111645,-0.5735544595610728,-0.8375399743618807,-0.8312940848325349,-0.8340060512457032,-0.8198103100774098,-0.5345653036785349,0.48379135257335054,-0.782121644126197,0.767369264023037,-0.9056823209359064,-0.5710359332234347,0.7385309251208624,-0.800582330752114,-0.7723048584133969,-0.7237141027261907,-0.745579135398543,-0.8090682888728613,0.8690446876937112,-0.8146323021134532,0.5929497665765319,-0.8618883368064802,0.8125547699402085,0.7962863906144654,-0.5460488165135171,-0.8811994623417089,0.6947018363344718,-0.4159671757118642,-0.6889545437425905,-0.8156546503731067,0.8214995177557795,0.6740349271973972,0.8264562049532029,0.793423875441332,-0.8561849432289296,-0.6515545864499906,0.8781628006623812,-0.8452473670780173,0.5732293581109442,-0.8684879130390646,-0.7997599176622643,-0.8427612574486648,-0.7561934708335435,-0.8027786090822413,-0.8286593706620015,0.9246907659011645,-0.8101662908514986,0.7601876571922582,-0.8890770383014662,-0.8341465920163118,0.7912502131231127,0.7117459060023391,-0.8428481254302719,-0.7975365073408047,0.712202213560642,0.6688388086552606,-0.7614591493222318,-0.6694760226756561,-0.637109606160236,-0.6546033298192655,0.736271952826151,0.6885431047100501,0.8130167882478309,0.8624070563980205,-0.7487969597874525,-0.8365533400093044,-0.7170645632650225,-0.8864932051037963,0.6629470008574695,-0.6667846876673669,-0.6148342361986349
POWERGRID.NS,0.7807091750590512,0.773830621966982,0.6499403671303536,0.6101117336754722,0.318950376090305,0.8234434592284496,0.7437630632188992,0.7978058735480125,0.6657864889075127,0.8872933988850813,0.8368459992025845,0.8366838439320433,0.6709014255296581,0.7919777641183365,0.8495628872835205,0.6933884154793615,0.769939290525254,0.6770937961773549,0.8428367264888252,0.795333715518538,-0.7469036667875117,,0.2658511598217526,-0.7160453070776815,-0.37758165169824603,0.777484854728427,0.6528734917898928,0.7435976138326587,0.6664221372802461,0.8719792302102205,0.7206207639159158,0.7069530577305957,0.7034714330039887,0.8140524151489579,0.6945189695824991,-0.5741379248035542,0.6999516585055071,0.7112560260365197,0.8049999626229211,0.7286688697127279,0.7856961467800359,0.8204504966303529,-0.5311718378973073,0.8852965676932927,0.7482639536726534,0.7663804171074194,0.7332608543687941,0.808667466856511,-0.7690737478130296,0.474541558806211,0.8032392227739671,0.780157419798289,0.8571010463237797,0.7919788943119502,0.7312228536367655,0.8005953457481938,0.46019610636123065,0.6868182715876143,0.885937446087054,0.824637958029187,0.7817020364366474,0.8286725018073549,0.8346317207514155,-0.8010513515492425,0.7691220673204718,0.8648577553425643,0.6523427897086698,0.7385207054144014,0.7520407042016033,0.658649058441581,0.7131335257360433,0.700398480881079,0.6178796375223442,0.7154712885895806,0.8379243879152982,0.8540763655817322,0.8742777505013968,0.8359602985680211,0.7385774781793749,0.6653100960214386,0.4096097082757569,0.7162898755195172,0.7254272242753423,0.8101550368691671,0.8045166639261144,0.7726724675521531,0.8676403771377235,0.33124030012540895,0.7084111506036572,0.8879798641834297,0.6396349613642102,0.6469850998477839,0.8233201831901051,0.7170586216820627,0.8296636203852017,0.8519897488536042,0.7479464242954331,0.7120488911768849,0.85011176748639,0.754075480762215
TITAN.NS,-0.2998192982346884,-0.5195807044430009,-0.29439804540130937,-0.634800222889671,-0.5618451485357578,0.5348193604389039,-0.36542663032071027,0.33912555790374227,-0.46153984310203167,-0.4749436382996181,-0.3682736072907492,0.5225378833709801,-0.40252173593162277,-0.44243594953143367,-0.4487935729814739,0.58966923554462,0.4338932206179515,-0.46982821077775166,-0.4944811276194986,-0.40649736775061474,-0.48986456992129784,0.2658511598217526,,0.42824087358983043,0.5885544884450167,0.45453498831301614,-0.45990810052263764,-0.5790873745687417,0.57271078246284,-0.5450447473089421,-0.3038940234337235,0.5047258122496823,0.40849760868149615,0.531104025242745,0.39575285008766065,0.727853469481569,-0.47373703201959455,0.4887539868318065,-0.3741440006592997,0.6243718609391421,-0.34762464041707863,-0.4832243336115677,0.6564177147338107,0.40769628163092775,0.3878357442032433,0.5961665049981479,0.3148823420790242,-0.4496084223718786,0.5857671937650503,-0.5341649082459513,0.4702929001129838,-0.31581465950103826,-0.4008228356899996,-0.417215812973205,0.5545680234466511,0.2645966938110589,0.4744121849673296,0.46273927381011415,0.35704575799676763,-0.37156698032993934,0.20691051124118534,-0.35652037322753755,-0.5049900226691413,0.45287304314011223,-0.5962324186824183,-0.42002519615323725,0.561857837684443,0.30515231426376777,0.47435710431291805,0.5067716032959948,0.48352205470872783,0.29843524581148556,0.5027045824824087,0.5680196606553005,-0.4126852495892045,0.36566480655118305,-0.3998798401946553,0.36722021095937296,0.4784722570848543,-0.4948116085459001,-0.5349588127810114,0.49396200420438313,0.5375839977202063,0.31620733543793006,-0.3790961659498674,0.3599613481608143,0.3013673957433706,0.6132531992282149,0.3983745635236314,0.32974919024742744,0.37095630069279667,-0.496301922068228,-0.2915043211359571,0.33226551129909127,0.43102057038547775,0.5595626250131917,0.5256771655724926,-0.6166553810835019,0.2263202743848024,0.5935260517973072
