Stock A,Stock B,Correlation,Lag,Category
ASIANPAINT.NS,SIEMENS.NS,0.4941953275926106,20,No Correlation
ASIANPAINT.NS,BHEL.NS,0.7790977250627187,-20,Positive
ASIANPAINT.NS,ULTRACEMCO.NS,-0.08131449256020953,-20,No Correlation
ASIANPAINT.NS,HAVELLS.NS,0.6286893589029353,8,Positive
ASIANPAINT.NS,VBL.NS,0.3986609591704639,20,No Correlation
RECLTD.NS,APOLLOHOSP.NS,0.5852159544947684,20,Positive
RECLTD.NS,PIDILITIND.NS,0.771421776717973,3,Positive
RECLTD.NS,ICICIPRULI.NS,0.8406372037353572,20,Positive
RECLTD.NS,TORNTPHARM.NS,0.8034678838301453,20,Positive
RECLTD.NS,PNB.NS,-0.4118637506900469,20,No Correlation
RECLTD.NS,BEL.NS,0.7350830957360728,5,Positive
RECLTD.NS,TECHM.NS,0.5780739713427859,20,Positive
RECLTD.NS,LICI.NS,0.709235898571491,-4,Positive
RECLTD.NS,CIPLA.NS,0.8876560619312659,20,Positive
RECLTD.NS,NHPC.NS,0.7366330454356198,-20,Positive
RECLTD.NS,JIOFIN.NS,0.5046828408110082,-20,Positive
RECLTD.NS,TATAMOTORS.NS,0.5318372751467069,-20,Positive
RECLTD.NS,DABUR.NS,0.7833537495147616,5,Positive
RECLTD.NS,ONGC.NS,0.7281858564184245,0,Positive
RECLTD.NS,IRFC.NS,0.8535259792963381,-4,Positive
RECLTD.NS,DIVISLAB.NS,0.48945079451773793,20,No Correlation
RECLTD.NS,GAIL.NS,0.889552741207176,-5,Positive
RECLTD.NS,LTIM.NS,0.6688706628635439,20,Positive
RECLTD.NS,IRCTC.NS,0.5411766632940475,-20,Positive
RECLTD.NS,ADANIGREEN.NS,0.43405285596384163,-20,No Correlation
RECLTD.NS,VEDL.NS,0.5890970167080224,6,Positive
RECLTD.NS,EICHERMOT.NS,0.46769117336094407,18,No Correlation
RECLTD.NS,CANBK.NS,0.4356846375292624,-20,No Correlation
RECLTD.NS,IOC.NS,0.45931044272184973,-20,No Correlation
RECLTD.NS,GRASIM.NS,0.804835598322427,2,Positive
RECLTD.NS,TVSMOTOR.NS,0.8853653527032462,20,Positive
RECLTD.NS,HEROMOTOCO.NS,0.749541866646412,0,Positive
RECLTD.NS,MOTHERSON.NS,0.8396001622306485,19,Positive
RECLTD.NS,DLF.NS,0.15326550889046742,0,No Correlation
RECLTD.NS,BPCL.NS,0.7184516983492338,4,Positive
RECLTD.NS,JSWENERGY.NS,0.8379221381533145,0,Positive
RECLTD.NS,BAJAJ-AUTO.NS,0.7268846127883044,20,Positive
RECLTD.NS,M&M.NS,0.6322590328460698,20,Positive
RECLTD.NS,TRENT.NS,0.7894110106428782,20,Positive
RECLTD.NS,TATAPOWER.NS,0.7278379847239289,-17,Positive
RECLTD.NS,ABB.NS,0.8139478731899894,-3,Positive
RECLTD.NS,SIEMENS.NS,0.7695321869900439,-1,Positive
RECLTD.NS,BHEL.NS,0.8548782063173928,-13,Positive
RECLTD.NS,ULTRACEMCO.NS,0.7334790375472295,20,Positive
RECLTD.NS,HAVELLS.NS,0.8218340213682944,1,Positive
RECLTD.NS,VBL.NS,0.7885732846805933,-2,Positive
APOLLOHOSP.NS,PIDILITIND.NS,0.5926989536762949,-20,Positive
APOLLOHOSP.NS,ICICIPRULI.NS,0.842813622484472,-18,Positive
APOLLOHOSP.NS,TORNTPHARM.NS,0.9158883329291829,-8,Positive
APOLLOHOSP.NS,PNB.NS,-0.91242403147945,20,Negative
APOLLOHOSP.NS,BEL.NS,0.687591991733903,-20,Positive
APOLLOHOSP.NS,TECHM.NS,0.9385261302119718,-11,Positive
APOLLOHOSP.NS,LICI.NS,-0.6669304423980458,20,Negative
APOLLOHOSP.NS,CIPLA.NS,0.7114139529359657,-20,Positive
APOLLOHOSP.NS,NHPC.NS,-0.8603017539650281,20,Negative
APOLLOHOSP.NS,JIOFIN.NS,-0.6917759088293134,20,Negative
APOLLOHOSP.NS,TATAMOTORS.NS,-0.749587746362354,20,Negative
APOLLOHOSP.NS,DABUR.NS,-0.41017609146388956,20,No Correlation
APOLLOHOSP.NS,ONGC.NS,-0.4116708380734294,20,No Correlation
APOLLOHOSP.NS,IRFC.NS,-0.65245947103448,20,Negative
APOLLOHOSP.NS,DIVISLAB.NS,0.8669070520410436,-8,Positive
APOLLOHOSP.NS,GAIL.NS,0.4328545404312927,-20,No Correlation
APOLLOHOSP.NS,LTIM.NS,0.9454492216232715,-10,Positive
APOLLOHOSP.NS,IRCTC.NS,-0.9199989042486636,20,Negative
APOLLOHOSP.NS,ADANIGREEN.NS,-0.7105253804709775,20,Negative
APOLLOHOSP.NS,VEDL.NS,0.6282016632927093,-20,Positive
APOLLOHOSP.NS,EICHERMOT.NS,0.5997447612513829,-20,Positive
APOLLOHOSP.NS,CANBK.NS,-0.908513777400005,20,Negative
APOLLOHOSP.NS,IOC.NS,-0.748396518668186,20,Negative
APOLLOHOSP.NS,GRASIM.NS,0.7715522226148022,-20,Positive
APOLLOHOSP.NS,TVSMOTOR.NS,0.8457364877900664,-20,Positive
APOLLOHOSP.NS,HEROMOTOCO.NS,-0.4694428505366409,20,No Correlation
APOLLOHOSP.NS,MOTHERSON.NS,0.7497043953226303,-20,Positive
APOLLOHOSP.NS,DLF.NS,-0.5184514301878242,20,Negative
APOLLOHOSP.NS,BPCL.NS,0.3675652430336267,-20,No Correlation
APOLLOHOSP.NS,JSWENERGY.NS,0.6843525290477772,-20,Positive
APOLLOHOSP.NS,BAJAJ-AUTO.NS,0.5428544704113387,-20,Positive
APOLLOHOSP.NS,M&M.NS,0.7873358466824605,-20,Positive
APOLLOHOSP.NS,TRENT.NS,0.9006750273837872,-11,Positive
APOLLOHOSP.NS,TATAPOWER.NS,-0.4571466142626038,20,No Correlation
APOLLOHOSP.NS,ABB.NS,-0.42617671738489127,20,No Correlation
APOLLOHOSP.NS,SIEMENS.NS,0.6082627890569843,-20,Positive
APOLLOHOSP.NS,BHEL.NS,-0.7983126375269104,20,Negative
APOLLOHOSP.NS,ULTRACEMCO.NS,0.8435130010623556,-20,Positive
APOLLOHOSP.NS,HAVELLS.NS,0.4841201701845767,-20,No Correlation
APOLLOHOSP.NS,VBL.NS,0.5293245772283872,-20,Positive
PIDILITIND.NS,ICICIPRULI.NS,0.8135666751721913,12,Positive
PIDILITIND.NS,TORNTPHARM.NS,0.720755349096567,20,Positive
PIDILITIND.NS,PNB.NS,-0.4643399126634681,20,No Correlation
PIDILITIND.NS,BEL.NS,0.704400247958868,9,Positive
PIDILITIND.NS,TECHM.NS,0.6290181990755577,20,Positive
PIDILITIND.NS,LICI.NS,0.6548197835487772,-20,Positive
PIDILITIND.NS,CIPLA.NS,0.7265662523414513,-3,Positive
PIDILITIND.NS,NHPC.NS,0.6390663554786344,-20,Positive
PIDILITIND.NS,JIOFIN.NS,0.45424899831075455,-6,No Correlation
PIDILITIND.NS,TATAMOTORS.NS,0.6625567763504107,-20,Positive
PIDILITIND.NS,DABUR.NS,0.8105218652805779,-17,Positive
PIDILITIND.NS,ONGC.NS,0.7293170647267435,-20,Positive
PIDILITIND.NS,IRFC.NS,0.6429244650298045,-20,Positive
PIDILITIND.NS,DIVISLAB.NS,0.6012874061460394,20,Positive
PIDILITIND.NS,GAIL.NS,0.8388151314273758,-1,Positive
PIDILITIND.NS,LTIM.NS,0.6350238428631458,20,Positive
PIDILITIND.NS,IRCTC.NS,0.44769741384626766,-20,No Correlation
PIDILITIND.NS,ADANIGREEN.NS,0.6262516372240063,-20,Positive
PIDILITIND.NS,VEDL.NS,0.7542882231372583,18,Positive
PIDILITIND.NS,EICHERMOT.NS,0.5002406057779575,20,Positive
PIDILITIND.NS,CANBK.NS,-0.28129925140289885,20,No Correlation
PIDILITIND.NS,IOC.NS,0.5801557699066416,-20,Positive
PIDILITIND.NS,GRASIM.NS,0.8543883404352863,5,Positive
PIDILITIND.NS,TVSMOTOR.NS,0.7175979456565643,3,Positive
PIDILITIND.NS,HEROMOTOCO.NS,0.9023644243366395,-9,Positive
PIDILITIND.NS,MOTHERSON.NS,0.895974188399757,8,Positive
PIDILITIND.NS,DLF.NS,0.18584351641062125,5,No Correlation
PIDILITIND.NS,BPCL.NS,0.7800982938169161,-19,Positive
PIDILITIND.NS,JSWENERGY.NS,0.9278422693203692,6,Positive
PIDILITIND.NS,BAJAJ-AUTO.NS,0.8392668131387491,1,Positive
PIDILITIND.NS,M&M.NS,0.6536995619540655,20,Positive
PIDILITIND.NS,TRENT.NS,0.8242379819555107,20,Positive
PIDILITIND.NS,TATAPOWER.NS,0.829204820184889,0,Positive
PIDILITIND.NS,ABB.NS,0.8476579136750835,0,Positive
PIDILITIND.NS,SIEMENS.NS,0.8335713625927383,5,Positive
PIDILITIND.NS,BHEL.NS,0.7169808451567946,-20,Positive
PIDILITIND.NS,ULTRACEMCO.NS,0.6572876090140853,8,Positive
PIDILITIND.NS,HAVELLS.NS,0.875975414017234,-3,Positive
PIDILITIND.NS,VBL.NS,0.7123183486924269,3,Positive
ICICIPRULI.NS,TORNTPHARM.NS,0.8719693038973304,13,Positive
ICICIPRULI.NS,PNB.NS,-0.7658402301438596,20,Negative
ICICIPRULI.NS,BEL.NS,0.6943253227255517,-20,Positive
ICICIPRULI.NS,TECHM.NS,0.8285884885562604,20,Positive
ICICIPRULI.NS,LICI.NS,0.5875203416448379,-20,Positive
ICICIPRULI.NS,CIPLA.NS,0.880181813789371,-13,Positive
ICICIPRULI.NS,NHPC.NS,-0.4680921743100714,20,No Correlation
ICICIPRULI.NS,JIOFIN.NS,-0.28207097693285926,20,No Correlation
ICICIPRULI.NS,TATAMOTORS.NS,0.35624864102827175,-20,No Correlation
ICICIPRULI.NS,DABUR.NS,0.8440311271011472,-20,Positive
ICICIPRULI.NS,ONGC.NS,0.7206082073787814,-20,Positive
ICICIPRULI.NS,IRFC.NS,0.613358606858926,-20,Positive
ICICIPRULI.NS,DIVISLAB.NS,0.8300255928600171,20,Positive
ICICIPRULI.NS,GAIL.NS,0.8731790376153945,-20,Positive
ICICIPRULI.NS,LTIM.NS,0.8498076252198712,20,Positive
ICICIPRULI.NS,IRCTC.NS,-0.6313423223298175,20,Negative
ICICIPRULI.NS,ADANIGREEN.NS,-0.26254272515402377,20,No Correlation
ICICIPRULI.NS,VEDL.NS,0.6498597737404783,20,Positive
ICICIPRULI.NS,EICHERMOT.NS,0.5046990255464949,17,Positive
ICICIPRULI.NS,CANBK.NS,-0.6376521614693037,20,Negative
ICICIPRULI.NS,IOC.NS,-0.31482849120226736,20,No Correlation
ICICIPRULI.NS,GRASIM.NS,0.8868059223526494,-14,Positive
ICICIPRULI.NS,TVSMOTOR.NS,0.9108610918327759,-13,Positive
ICICIPRULI.NS,HEROMOTOCO.NS,0.7928597016458689,-20,Positive
ICICIPRULI.NS,MOTHERSON.NS,0.914194127161108,-18,Positive
ICICIPRULI.NS,DLF.NS,-0.1653736730708514,20,No Correlation
ICICIPRULI.NS,BPCL.NS,0.7663518159122151,-20,Positive
ICICIPRULI.NS,JSWENERGY.NS,0.8446526264010317,-18,Positive
ICICIPRULI.NS,BAJAJ-AUTO.NS,0.8182815832648959,-7,Positive
ICICIPRULI.NS,M&M.NS,0.6558530508596747,20,Positive
ICICIPRULI.NS,TRENT.NS,0.9314007020458531,15,Positive
ICICIPRULI.NS,TATAPOWER.NS,0.5382297407197651,-20,Positive
ICICIPRULI.NS,ABB.NS,0.6378153446134718,-20,Positive
ICICIPRULI.NS,SIEMENS.NS,0.607002850921775,-20,Positive
ICICIPRULI.NS,BHEL.NS,0.4977443712595341,-20,No Correlation
ICICIPRULI.NS,ULTRACEMCO.NS,0.7901050058382678,-17,Positive
ICICIPRULI.NS,HAVELLS.NS,0.7931154949230648,-20,Positive
ICICIPRULI.NS,VBL.NS,0.5808585054332418,-20,Positive
TORNTPHARM.NS,PNB.NS,-0.943434198256626,20,Negative
TORNTPHARM.NS,BEL.NS,0.8716255544167842,-20,Positive
TORNTPHARM.NS,TECHM.NS,0.936077999313089,6,Positive
TORNTPHARM.NS,LICI.NS,-0.41497113414139253,20,No Correlation
TORNTPHARM.NS,CIPLA.NS,0.6917114361614731,-12,Positive
TORNTPHARM.NS,NHPC.NS,-0.6571299100359407,20,Negative
TORNTPHARM.NS,JIOFIN.NS,-0.6082891796162786,20,Negative
TORNTPHARM.NS,TATAMOTORS.NS,-0.5660912165143668,20,Negative
TORNTPHARM.NS,DABUR.NS,0.5264233345767024,-20,Positive
TORNTPHARM.NS,ONGC.NS,0.3800148321931243,-20,No Correlation
TORNTPHARM.NS,IRFC.NS,0.4272473760098348,-20,No Correlation
TORNTPHARM.NS,DIVISLAB.NS,0.9224095500576043,20,Positive
TORNTPHARM.NS,GAIL.NS,0.6379485005133263,-20,Positive
TORNTPHARM.NS,LTIM.NS,0.9187052909695349,5,Positive
TORNTPHARM.NS,IRCTC.NS,-0.8450599635096327,20,Negative
TORNTPHARM.NS,ADANIGREEN.NS,-0.5061954188394606,20,Negative
TORNTPHARM.NS,VEDL.NS,0.7832182704167944,-20,Positive
TORNTPHARM.NS,EICHERMOT.NS,0.8168571032498545,-20,Positive
TORNTPHARM.NS,CANBK.NS,-0.861882693627723,20,Negative
TORNTPHARM.NS,IOC.NS,-0.5490363752593961,20,Negative
TORNTPHARM.NS,GRASIM.NS,0.8997566943366161,-20,Positive
TORNTPHARM.NS,TVSMOTOR.NS,0.8838237116007468,-5,Positive
TORNTPHARM.NS,HEROMOTOCO.NS,0.4603983624591997,-20,No Correlation
TORNTPHARM.NS,MOTHERSON.NS,0.8555567041442441,-20,Positive
TORNTPHARM.NS,DLF.NS,-0.5243673204224041,-20,Negative
TORNTPHARM.NS,BPCL.NS,0.39981911419552074,-20,No Correlation
TORNTPHARM.NS,JSWENERGY.NS,0.845882739934165,-20,Positive
TORNTPHARM.NS,BAJAJ-AUTO.NS,0.588856798503629,-8,Positive
TORNTPHARM.NS,M&M.NS,0.8645183008390901,-14,Positive
TORNTPHARM.NS,TRENT.NS,0.9508416105979445,2,Positive
TORNTPHARM.NS,TATAPOWER.NS,0.3388943000512784,-20,No Correlation
TORNTPHARM.NS,ABB.NS,0.5841317766618521,-20,Positive
TORNTPHARM.NS,SIEMENS.NS,0.7548792533120188,-20,Positive
TORNTPHARM.NS,BHEL.NS,-0.5870938889145646,20,Negative
TORNTPHARM.NS,ULTRACEMCO.NS,0.9319264803699401,-16,Positive
TORNTPHARM.NS,HAVELLS.NS,0.6623215882259218,-20,Positive
TORNTPHARM.NS,VBL.NS,0.708541690055376,-20,Positive
PNB.NS,BEL.NS,-0.6618394090444932,-20,Negative
PNB.NS,TECHM.NS,-0.9561550149079288,-20,Negative
PNB.NS,LICI.NS,0.6484539787625796,20,Positive
PNB.NS,CIPLA.NS,-0.5517946091409237,-20,Negative
PNB.NS,NHPC.NS,0.8693478560373731,20,Positive
PNB.NS,JIOFIN.NS,0.7579940449564736,8,Positive
PNB.NS,TATAMOTORS.NS,0.815535393580392,20,Positive
PNB.NS,DABUR.NS,0.42647228243275215,20,No Correlation
PNB.NS,ONGC.NS,0.48604724567973656,20,No Correlation
PNB.NS,IRFC.NS,0.6158102748567995,20,Positive
PNB.NS,DIVISLAB.NS,-0.9549575317638206,-20,Negative
PNB.NS,GAIL.NS,0.41190889885056015,20,No Correlation
PNB.NS,LTIM.NS,-0.8869567777140733,-17,Negative
PNB.NS,IRCTC.NS,0.96217598592314,20,Positive
PNB.NS,ADANIGREEN.NS,0.7912239619786027,20,Positive
PNB.NS,VEDL.NS,-0.7362845466903947,-20,Negative
PNB.NS,EICHERMOT.NS,-0.7602235165295628,-20,Negative
PNB.NS,CANBK.NS,0.9596115021464692,0,Positive
PNB.NS,IOC.NS,0.8137810024331065,20,Positive
PNB.NS,GRASIM.NS,-0.6621261346674793,-20,Negative
PNB.NS,TVSMOTOR.NS,-0.7491898951745433,-20,Negative
PNB.NS,HEROMOTOCO.NS,0.4785656809680149,20,No Correlation
PNB.NS,MOTHERSON.NS,-0.6455066633467011,-20,Negative
PNB.NS,DLF.NS,0.6735084452621476,0,Positive
PNB.NS,BPCL.NS,0.38333839651682544,20,No Correlation
PNB.NS,JSWENERGY.NS,-0.5908800854799472,-20,Negative
PNB.NS,BAJAJ-AUTO.NS,-0.48965953730792944,-20,No Correlation
PNB.NS,M&M.NS,-0.8735570767789442,-20,Negative
PNB.NS,TRENT.NS,-0.9351149100066696,-20,Negative
PNB.NS,TATAPOWER.NS,0.4830147728752695,20,No Correlation
PNB.NS,ABB.NS,0.43826973585824436,20,No Correlation
PNB.NS,SIEMENS.NS,-0.5794959105630001,-20,Negative
PNB.NS,BHEL.NS,0.8001357682389608,20,Positive
PNB.NS,ULTRACEMCO.NS,-0.8143808026684219,-20,Negative
PNB.NS,HAVELLS.NS,-0.4230419652925316,-20,No Correlation
PNB.NS,VBL.NS,-0.4820971060038709,-20,No Correlation
BEL.NS,TECHM.NS,0.8080515521665717,20,Positive
BEL.NS,LICI.NS,0.2224089196724724,9,No Correlation
BEL.NS,CIPLA.NS,0.6194338554898081,20,Positive
BEL.NS,NHPC.NS,0.34892619906171124,-20,No Correlation
BEL.NS,JIOFIN.NS,-0.45939999580158175,20,No Correlation
BEL.NS,TATAMOTORS.NS,-0.14431442080190124,20,No Correlation
BEL.NS,DABUR.NS,0.5114219482289263,8,Positive
BEL.NS,ONGC.NS,0.3347626034138612,18,No Correlation
BEL.NS,IRFC.NS,0.6086844001045977,-5,Positive
BEL.NS,DIVISLAB.NS,0.7136446307297122,20,Positive
BEL.NS,GAIL.NS,0.6051728390839974,-4,Positive
BEL.NS,LTIM.NS,0.7733517346951917,20,Positive
BEL.NS,IRCTC.NS,-0.49767066061707127,20,No Correlation
BEL.NS,ADANIGREEN.NS,-0.30006116928461896,20,No Correlation
BEL.NS,VEDL.NS,0.8872199923157907,-3,Positive
BEL.NS,EICHERMOT.NS,0.8128997294496062,-15,Positive
BEL.NS,CANBK.NS,-0.5568535310489569,20,Negative
BEL.NS,IOC.NS,-0.2023874958555313,20,No Correlation
BEL.NS,GRASIM.NS,0.8515343642789227,3,Positive
BEL.NS,TVSMOTOR.NS,0.7907407650467675,20,Positive
BEL.NS,HEROMOTOCO.NS,0.5449482167296185,-16,Positive
BEL.NS,MOTHERSON.NS,0.8156976942452709,2,Positive
BEL.NS,DLF.NS,-0.5634726837346176,-20,Negative
BEL.NS,BPCL.NS,0.2526126391494561,18,No Correlation
BEL.NS,JSWENERGY.NS,0.7667956626041377,-9,Positive
BEL.NS,BAJAJ-AUTO.NS,0.4146527637320643,0,No Correlation
BEL.NS,M&M.NS,0.8767585036921502,5,Positive
BEL.NS,TRENT.NS,0.7720146313618386,20,Positive
BEL.NS,TATAPOWER.NS,0.6530760037596749,-20,Positive
BEL.NS,ABB.NS,0.8548365964532662,-16,Positive
BEL.NS,SIEMENS.NS,0.934281513993415,-8,Positive
BEL.NS,BHEL.NS,0.5307881119674697,-20,Positive
BEL.NS,ULTRACEMCO.NS,0.9324052417650334,13,Positive
BEL.NS,HAVELLS.NS,0.7247152509560164,-6,Positive
BEL.NS,VBL.NS,0.7142212005323586,-6,Positive
TECHM.NS,LICI.NS,-0.5054336417412553,20,Negative
TECHM.NS,CIPLA.NS,0.6002454750552145,-20,Positive
TECHM.NS,NHPC.NS,-0.750726134276759,20,Negative
TECHM.NS,JIOFIN.NS,-0.718332418810574,20,Negative
TECHM.NS,TATAMOTORS.NS,-0.7071103485554651,20,Negative
TECHM.NS,DABUR.NS,0.26939252000393343,-20,No Correlation
TECHM.NS,ONGC.NS,-0.29536532668246496,20,No Correlation
TECHM.NS,IRFC.NS,-0.45203282741951145,20,No Correlation
TECHM.NS,DIVISLAB.NS,0.9689505145118162,-7,Positive
TECHM.NS,GAIL.NS,0.4406184032894556,-20,No Correlation
TECHM.NS,LTIM.NS,0.9191429504642539,4,Positive
TECHM.NS,IRCTC.NS,-0.9446033776290204,20,Negative
TECHM.NS,ADANIGREEN.NS,-0.726868355556514,20,Negative
TECHM.NS,VEDL.NS,0.8269549384018252,-20,Positive
TECHM.NS,EICHERMOT.NS,0.8355696634282999,-20,Positive
TECHM.NS,CANBK.NS,-0.9129608355498038,20,Negative
TECHM.NS,IOC.NS,-0.7128314872817633,20,Negative
TECHM.NS,GRASIM.NS,0.7929173471108051,-20,Positive
TECHM.NS,TVSMOTOR.NS,0.7932981227268011,-20,Positive
TECHM.NS,HEROMOTOCO.NS,-0.32458430722157416,20,No Correlation
TECHM.NS,MOTHERSON.NS,0.7824022422411908,-20,Positive
TECHM.NS,DLF.NS,-0.6235783420521798,-20,Negative
TECHM.NS,BPCL.NS,0.2354945527782617,-20,No Correlation
TECHM.NS,JSWENERGY.NS,0.7449314990769343,-20,Positive
TECHM.NS,BAJAJ-AUTO.NS,0.5373835619425712,-20,Positive
TECHM.NS,M&M.NS,0.9337578960495465,-20,Positive
TECHM.NS,TRENT.NS,0.929059860569061,-20,Positive
TECHM.NS,TATAPOWER.NS,-0.4125817421919519,20,No Correlation
TECHM.NS,ABB.NS,0.5113973073656541,-20,Positive
TECHM.NS,SIEMENS.NS,0.7397243247248695,-20,Positive
TECHM.NS,BHEL.NS,-0.6779702276738306,20,Negative
TECHM.NS,ULTRACEMCO.NS,0.8698916027195531,-20,Positive
TECHM.NS,HAVELLS.NS,0.5373543519140193,-20,Positive
TECHM.NS,VBL.NS,0.5781668404434512,-20,Positive
LICI.NS,CIPLA.NS,0.7253710529120245,20,Positive
LICI.NS,NHPC.NS,0.9040899841036762,-9,Positive
LICI.NS,JIOFIN.NS,0.6312270199535895,0,Positive
LICI.NS,TATAMOTORS.NS,0.884225264334881,2,Positive
LICI.NS,DABUR.NS,0.7803997079277376,12,Positive
LICI.NS,ONGC.NS,0.8575320641370855,5,Positive
LICI.NS,IRFC.NS,0.8544988002900622,-6,Positive
LICI.NS,DIVISLAB.NS,-0.5302433211221171,-20,Negative
LICI.NS,GAIL.NS,0.8043864843418624,7,Positive
LICI.NS,LTIM.NS,-0.503756409728019,-20,Negative
LICI.NS,IRCTC.NS,0.8088232098652572,-20,Positive
LICI.NS,ADANIGREEN.NS,0.7671497902111686,2,Positive
LICI.NS,VEDL.NS,-0.051647995760265214,-20,No Correlation
LICI.NS,EICHERMOT.NS,-0.2553352231005074,20,No Correlation
LICI.NS,CANBK.NS,0.7334034681190726,-20,Positive
LICI.NS,IOC.NS,0.8622890974063218,2,Positive
LICI.NS,GRASIM.NS,0.4380614515250921,20,No Correlation
LICI.NS,TVSMOTOR.NS,0.4649567457412164,20,No Correlation
LICI.NS,HEROMOTOCO.NS,0.7434355274093766,18,Positive
LICI.NS,MOTHERSON.NS,0.5756663781252835,20,Positive
LICI.NS,DLF.NS,0.6157949220772679,4,Positive
LICI.NS,BPCL.NS,0.8896802505543292,19,Positive
LICI.NS,JSWENERGY.NS,0.6180038554215882,20,Positive
LICI.NS,BAJAJ-AUTO.NS,0.6939460924893417,20,Positive
LICI.NS,M&M.NS,-0.20363684298734247,0,No Correlation
LICI.NS,TRENT.NS,-0.39741739448851365,-20,No Correlation
LICI.NS,TATAPOWER.NS,0.6088379509429381,5,Positive
LICI.NS,ABB.NS,0.5466158767397836,18,Positive
LICI.NS,SIEMENS.NS,0.2917820523394333,18,No Correlation
LICI.NS,BHEL.NS,0.8928309044485131,-11,Positive
LICI.NS,ULTRACEMCO.NS,0.12540758867992288,20,No Correlation
LICI.NS,HAVELLS.NS,0.6459594620003243,20,Positive
LICI.NS,VBL.NS,0.5529855969931663,0,Positive
CIPLA.NS,NHPC.NS,0.5698268674546411,-20,Positive
CIPLA.NS,JIOFIN.NS,0.10449959673355302,2,No Correlation
CIPLA.NS,TATAMOTORS.NS,0.5284185035521912,-20,Positive
CIPLA.NS,DABUR.NS,0.8768297110950514,-15,Positive
CIPLA.NS,ONGC.NS,0.8459621887356912,-20,Positive
CIPLA.NS,IRFC.NS,0.7705710651442732,-20,Positive
CIPLA.NS,DIVISLAB.NS,0.5508393559962937,20,Positive
CIPLA.NS,GAIL.NS,0.8613151434772305,-20,Positive
CIPLA.NS,LTIM.NS,0.75060217510786,17,Positive
CIPLA.NS,IRCTC.NS,-0.39100764301537777,20,No Correlation
CIPLA.NS,ADANIGREEN.NS,0.34063572882771276,-9,No Correlation
CIPLA.NS,VEDL.NS,0.5008436557685484,-20,Positive
CIPLA.NS,EICHERMOT.NS,0.5194931921665746,-20,Positive
CIPLA.NS,CANBK.NS,-0.37436599659430286,20,No Correlation
CIPLA.NS,IOC.NS,0.4115151660733698,-20,No Correlation
CIPLA.NS,GRASIM.NS,0.7288025986159753,-17,Positive
CIPLA.NS,TVSMOTOR.NS,0.8880535123525223,-1,Positive
CIPLA.NS,HEROMOTOCO.NS,0.7744342976699121,-7,Positive
CIPLA.NS,MOTHERSON.NS,0.800379485190053,4,Positive
CIPLA.NS,DLF.NS,0.1726784098478687,10,No Correlation
CIPLA.NS,BPCL.NS,0.8132877471500846,-13,Positive
CIPLA.NS,JSWENERGY.NS,0.690824204911321,3,Positive
CIPLA.NS,BAJAJ-AUTO.NS,0.8938915430575076,4,Positive
CIPLA.NS,M&M.NS,0.45830838172277255,4,No Correlation
CIPLA.NS,TRENT.NS,0.7903049503654422,16,Positive
CIPLA.NS,TATAPOWER.NS,0.47268827789329537,-20,No Correlation
CIPLA.NS,ABB.NS,0.6300635995034894,-20,Positive
CIPLA.NS,SIEMENS.NS,0.5258456319989128,-20,Positive
CIPLA.NS,BHEL.NS,0.6783017142505887,-20,Positive
CIPLA.NS,ULTRACEMCO.NS,0.622577040770927,-5,Positive
CIPLA.NS,HAVELLS.NS,0.8005383006035661,-11,Positive
CIPLA.NS,VBL.NS,0.5005215363924953,-11,Positive
NHPC.NS,JIOFIN.NS,0.733470798011638,-16,Positive
NHPC.NS,TATAMOTORS.NS,0.856442611953155,16,Positive
NHPC.NS,DABUR.NS,0.8754909680388684,20,Positive
NHPC.NS,ONGC.NS,0.8526228683034873,20,Positive
NHPC.NS,IRFC.NS,0.8876648404016023,3,Positive
NHPC.NS,DIVISLAB.NS,-0.7160508652755806,-20,Negative
NHPC.NS,GAIL.NS,0.8595300140149192,20,Positive
NHPC.NS,LTIM.NS,-0.7874685660663996,-20,Negative
NHPC.NS,IRCTC.NS,0.9256639903182997,-12,Positive
NHPC.NS,ADANIGREEN.NS,0.7867076909900855,20,Positive
NHPC.NS,VEDL.NS,-0.19898904504277554,-20,No Correlation
NHPC.NS,EICHERMOT.NS,-0.20271174327364722,-20,No Correlation
NHPC.NS,CANBK.NS,0.8874720684110732,-20,Positive
NHPC.NS,IOC.NS,0.8420840618038838,10,Positive
NHPC.NS,GRASIM.NS,0.47598604901940117,20,No Correlation
NHPC.NS,TVSMOTOR.NS,-0.38190130416430734,-20,No Correlation
NHPC.NS,HEROMOTOCO.NS,0.8424462379834787,20,Positive
NHPC.NS,MOTHERSON.NS,0.6448413441576206,20,Positive
NHPC.NS,DLF.NS,0.481353645769382,3,No Correlation
NHPC.NS,BPCL.NS,0.7776061247889734,20,Positive
NHPC.NS,JSWENERGY.NS,0.6380928388455047,20,Positive
NHPC.NS,BAJAJ-AUTO.NS,0.5283290124798679,20,Positive
NHPC.NS,M&M.NS,-0.4271089491499108,-20,No Correlation
NHPC.NS,TRENT.NS,-0.6405191084610513,-20,Negative
NHPC.NS,TATAPOWER.NS,0.6660037920585983,8,Positive
NHPC.NS,ABB.NS,0.7255418167540625,18,Positive
NHPC.NS,SIEMENS.NS,0.44939445014881935,20,No Correlation
NHPC.NS,BHEL.NS,0.9568891115783137,2,Positive
NHPC.NS,ULTRACEMCO.NS,-0.4031692301237156,-20,No Correlation
