,SHRIRAMFIN.NS,BAJAJHLDNG.NS,CHOLAFIN.NS,BAJAJFINSV.NS,BAJFINANCE.NS,INDUSINDBK.NS,HINDALCO.NS,COALINDIA.NS,HDFCBANK.NS,SUNPHARMA.NS,ZOMATO.NS,AXISBANK.NS,JSWSTEEL.NS,ICICIGI.NS,NAUKRI.NS,NESTLEIND.NS,RELIANCE.NS,INDIGO.NS,BHARTIARTL.NS,ICICIBANK.NS,WIPRO.NS,POWERGRID.NS,TITAN.NS,ATGL.NS,SHREECEM.NS,ADANIPORTS.NS,SBILIFE.NS,DRREDDY.NS,TATACONSUM.NS,INFY.NS,BRITANNIA.NS,ZYDUSLIFE.NS,ADANIENT.NS,HAL.NS,ADANIENSOL.NS,LODHA.NS,TCS.NS,JINDALSTEL.NS,ITC.NS,TATASTEEL.NS,HINDUNILVR.NS,HDFCLIFE.NS,BANKBARODA.NS,PFC.NS,DMART.NS,SBIN.NS,GODREJCP.NS,UNITDSPR.NS,UNIONBANK.NS,KOTAKBANK.NS,ADANIPOWER.NS,BOSCHLTD.NS,HCLTECH.NS,MARUTI.NS,AMBUJACEM.NS,NTPC.NS,LT.NS,ASIANPAINT.NS,RECLTD.NS,APOLLOHOSP.NS,PIDILITIND.NS,ICICIPRULI.NS,TORNTPHARM.NS,PNB.NS,BEL.NS,TECHM.NS,LICI.NS,CIPLA.NS,NHPC.NS,JIOFIN.NS,TATAMOTORS.NS,DABUR.NS,ONGC.NS,IRFC.NS,DIVISLAB.NS,GAIL.NS,LTIM.NS,IRCTC.NS,ADANIGREEN.NS,VEDL.NS,EICHERMOT.NS,CANBK.NS,IOC.NS,GRASIM.NS,TVSMOTOR.NS,HEROMOTOCO.NS,MOTHERSON.NS,DLF.NS,BPCL.NS,JSWENERGY.NS,BAJAJ-AUTO.NS,M&M.NS,TRENT.NS,TATAPOWER.NS,ABB.NS,SIEMENS.NS,BHEL.NS,ULTRACEMCO.NS,HAVELLS.NS,VBL.NS
IRCTC.NS,-0.879609107291248,-0.9250215544362655,-0.8997926074159504,-0.6205848897262385,-0.6069041716484606,0.8641232706523856,-0.828030334299217,0.8736753609292096,-0.9086591017297064,-0.8332800315621665,-0.9108762084661094,0.8415613817660147,-0.8626279241163394,-0.8253413658274883,-0.9418507737659357,0.7953525442848995,0.8922324662755812,-0.9326035461710755,-0.9292586825119933,-0.9133493929750315,-0.8890770383014662,-0.8958444147774723,0.5771671237856583,0.9076830835318648,-0.7119742531944556,0.8948605025175417,0.7802979434272431,0.697436093705627,0.7787112482103857,-0.8551390409212795,-0.9270694467656628,0.81462666588278,0.8671640541123071,0.8004855469444179,0.83347708270009,-0.4935158737592969,-0.5983873365246009,0.6955427105744008,-0.8565491677667258,0.8793169313650079,-0.8770441533179787,0.7747406678630987,0.7655294382296306,-0.8720050364140376,0.8510137817078832,-0.7366396745254051,-0.9065053569807745,-0.9266960937156593,0.8976558718406686,-0.6155782089074383,0.8954780728787223,-0.8371223197023632,-0.8569366524455007,0.5242388881633598,0.8723021925148999,-0.8944760834564539,0.48483255259747693,0.8258723159469741,-0.8823739511421345,-0.8761111068957835,-0.8597023144471889,-0.8723130996953873,-0.8840165915273571,0.9204555260951701,-0.8384843694423275,-0.9385942812099789,0.8714967367345752,-0.7945382608489424,0.8803393984352355,0.8089974876350023,0.8720943068642669,-0.9096195602007656,0.7974850114695894,0.8480913786199176,-0.9482697623365562,0.8922252049531255,-0.837776345586047,,0.8455930295978236,-0.8654158209932211,-0.8822744721473008,0.9080724317166147,0.866788346229548,-0.8989324282681794,-0.8842441201068546,0.8698675176214422,-0.9211958631618634,0.7148305636848551,0.8922325982103543,-0.871982160394794,-0.8264954972444212,-0.9068674235223014,-0.9150866944931476,0.7560981869889574,0.7814666252367249,-0.8069970926696564,0.8785351110569192,-0.8623405319079865,-0.9016286859623599,-0.7084726271482725
ADANIGREEN.NS,-0.905202003604094,-0.9243081252168337,-0.9035214730094078,-0.741323953979734,-0.8474521603956207,0.9445088251443788,-0.7881736078789967,-0.8560025400973044,-0.8687397820107247,-0.9511883395222067,-0.9079836577227504,-0.7750956970154304,-0.7858953751212278,-0.9248423383526231,-0.9084923543090925,0.8797592901727028,0.9040135596884141,-0.8637301602832042,-0.9318840694136606,-0.8798083748858765,-0.8341465920163118,-0.9059616644394741,0.5984146992079353,0.881219831510331,0.4373488449944142,-0.8431851550582133,-0.9084122647309231,-0.8640967954142629,0.900810768380616,-0.9526709483448539,-0.9545109665958414,-0.8654453839460746,0.953629602772641,-0.861574445504788,0.9419658449657144,-0.6192753497001957,-0.8013427521134474,-0.6425572852123997,-0.9122247980598818,0.7630655268076638,-0.9326567972406208,-0.9427536136036819,0.7664366825185992,-0.9021269468827356,0.806192034988005,-0.7592606819352443,-0.9407280388515802,-0.9230453964867752,0.9050696501325848,-0.7385280996694544,-0.800390955633124,-0.8282111186491155,-0.8827820676512962,0.6592650366242707,0.8222138160214862,-0.8668356341705336,0.6888372985750427,0.9121257928703251,-0.8448587116951846,-0.9267099151059732,-0.8138815370226284,-0.9502297525493031,-0.9530859379549415,0.87652233612869,-0.9222869173894939,-0.9496052394032876,0.7602436005621025,-0.8603157643061737,0.7696948303150121,0.8649136910999642,0.938487755237166,-0.9673595955934553,-0.7255623524855644,-0.8661878195746759,-0.9585334447509798,-0.8850695671600326,-0.9146612818469374,0.8455930295978236,,-0.826139222854933,-0.8343766584574954,0.8236411444102242,0.9396629525742831,-0.8978704092151949,-0.9215885175198696,-0.8953811480997647,-0.9461576231929042,0.7582734074275961,-0.7920681163596776,-0.8668933099983889,-0.8059059117327528,-0.927522152369906,-0.9078102500934315,0.8732508128392894,-0.7866383192226795,-0.8236587742286817,-0.7616698547305008,-0.9431844627615403,-0.8970979493357352,0.7744362427265958
VEDL.NS,-0.7136840450732627,0.8607379714920166,-0.8276675612448164,-0.6076353687801131,0.526292098949597,-0.9168081680247055,0.815390964758568,-0.8602257557830545,0.7899167973589306,0.8627281618734343,0.7826480847283608,-0.6996806283325403,0.8342576806112313,-0.8905788213522317,0.8213619073968177,-0.889956818518627,-0.9499642325882683,0.8483792659210929,0.812535322488339,0.8050769823785329,0.7912502131231127,0.6653100960214386,-0.8200090362951726,-0.8512894501000363,0.5450909299641871,-0.7937111927178178,-0.9282840523920054,-0.709907448370735,-0.9324445720341893,0.9139222945643121,-0.8432765264434335,-0.9269743191694054,-0.7272437573030941,-0.8108982983254555,-0.7520500539451799,-0.7092067476079921,-0.6577154907084269,0.6556128929357132,-0.7387157878778855,-0.8048553201224458,-0.9171475256136304,-0.7130053211751386,-0.6964619138925996,-0.7358307842550158,-0.9577569486263035,-0.6553239048439747,-0.9203166390658591,0.8104799964956932,-0.8502201909292221,0.6276102982667746,-0.8464071193494958,0.6199315886060187,0.8650882089952596,0.5003092208033068,-0.8197817034611788,-0.7014902722082668,-0.3509212641781696,-0.8841271160208137,-0.7656260346935998,0.7957944078632156,-0.6713523335848665,-0.7107236617887625,0.8321448231486936,-0.8697911686644595,0.8414846572636829,0.8940053869042136,-0.8658257218614408,-0.8162055964255878,-0.867241915931061,0.5942805353444478,-0.9102626121522931,-0.9817369307401766,-0.8979636085053182,-0.915142127884347,0.9086559702078821,-0.7377143049559249,0.7916466890139527,-0.8654158209932211,-0.826139222854933,,0.8152259335713956,-0.7564213280790159,-0.8784527488517354,0.7464358088368289,-0.8267891047624596,-0.861482440797936,-0.7223751695535245,-0.5166967188837246,-0.7857569832359776,0.6756551641117208,-0.830963240934023,0.879124481659272,0.7445270660228601,-0.5708642791429285,0.6550832182409082,0.8101275048577915,-0.837475352570558,0.7901032839375401,-0.8335573818834262,-0.5011370583644025
EICHERMOT.NS,-0.7411496919875447,0.8262921022494627,-0.7911966416468647,0.6845481902326028,0.4604813140627121,-0.903508769895045,-0.5934728864246984,-0.8643373460942236,0.7272833009264251,0.8426032526040591,0.7601577223655941,-0.6878346312597905,0.6747705865835382,-0.8769180176573452,0.7910395492638269,-0.872786349825247,-0.9243322056191763,-0.7631295481887753,0.8112968941245572,0.7927343267469531,0.7877165152992924,-0.6331001359901868,-0.7669460189252043,-0.8398197600202281,-0.42774216490537587,-0.8228500345170872,-0.9122817909990139,-0.6347957561340476,-0.8895835841055197,0.9098696917461552,-0.8287254044070375,-0.9237162167712258,-0.7433824525612749,-0.7537675571435741,-0.7613191921424717,-0.6554515505141898,-0.6934408763747361,-0.6306589566787205,-0.794036322146564,-0.7634421501751629,-0.9091053036549591,-0.7412632671564122,-0.6916838198594785,-0.6893948209725167,-0.9408687083590521,-0.5261398508071898,-0.9052039625766094,0.777093680860616,-0.8314605744192889,0.6611945089522967,-0.8366945856969806,0.5075636149506135,0.8475174896004397,-0.4552677343827588,-0.8264203574475516,-0.7258643214259463,0.3814219210185528,-0.885018967296337,-0.7250454447684822,0.7832871554879782,-0.7076706291310862,-0.7442202791278474,0.8040357057422411,-0.8377093594429481,0.7341227583313803,0.8785292032347998,-0.8431409828678312,-0.8639365370751082,-0.893713822429849,-0.6159456616380669,-0.9169028525712029,-0.9538790179249124,-0.9223068639007034,-0.8694550433941267,0.9080065871952971,-0.7690655808616054,0.8015582224297068,-0.8822744721473008,-0.8343766584574954,0.8152259335713956,,-0.7437168681506338,-0.8993941274294218,-0.6964617020568812,-0.8332861980400067,-0.8819216210534997,-0.7429179555647885,-0.5862213985684037,-0.8243841908128848,-0.6546003478993963,-0.8498710538707062,0.8725354631428015,0.6768054844665025,-0.6203818676868307,-0.5939857954923131,0.5829169819261828,-0.8159683929046813,0.8134865909464946,-0.8496332830265562,0.465829157492106
CANBK.NS,-0.8180478774971606,-0.8869706405945524,-0.8394477657751729,-0.6848774887700493,-0.587831964426568,0.8315883604387889,-0.7788240669906431,0.8416694055488437,-0.8491663941538836,-0.76528837642801,-0.8335922388947227,0.7804315788940853,-0.8503400673166008,-0.780250489621472,-0.8764385346049778,0.7798216405208444,0.8413203947646937,-0.8168616707523216,-0.877476216021959,-0.8575871988079823,-0.8428481254302719,0.7924015618101432,0.5126283024898939,0.9069979675484746,-0.5726663939512633,0.8361993654494126,-0.7489224000564975,-0.6769141345312945,0.7538137498700627,-0.8117644423773334,-0.7909631838884416,0.7585196634506657,0.8354952486558893,0.7326538134594254,0.8097937893108268,0.3787008192274361,-0.657496408535987,0.6714159858000311,-0.8622817743439852,0.8437292296576582,-0.8035178987513121,0.74790238178784,0.9163189868196823,0.7570743108051579,0.8104233212553024,0.6314439452590018,0.8569814359661653,-0.8655511907784469,0.8693697068787885,-0.5620155409089658,0.8248774031025891,-0.8536384595430754,-0.7967226120524905,0.5835517995449467,0.8373347173079169,0.8305141321030807,0.6043506448454923,-0.8477394214142898,0.7745811297499201,-0.8318928296546443,-0.7731008760014285,-0.7749722237599607,-0.8283751822035692,0.9441944546529861,-0.6770424840688081,-0.8812115923795223,0.831015042683957,-0.78182663807613,0.8268066351401966,0.8643665963407218,0.8289429728173697,0.8026161733661749,-0.7464725653170684,0.7376280846865907,-0.8969990067401797,0.8365798261586823,-0.7755490072610484,0.9080724317166147,0.8236411444102242,-0.7564213280790159,-0.7437168681506338,,0.8611488545990978,-0.7795887822725808,-0.8198351060475354,0.8499195527552185,0.8066256980894422,0.7808370455140837,0.8046431759093627,0.7574571423286398,-0.8672541584804725,-0.8083024001910412,-0.8809033755328369,0.7753474464538099,0.7486717548513129,0.7604233093830416,0.809384447481015,-0.7426434207115591,0.815083481882811,0.6664977360132303
IOC.NS,-0.927074181368082,-0.9208412848793537,-0.9084318328910752,-0.6647585907249022,-0.7676669882199983,0.9119285185289896,-0.8184811097874696,0.8814593738006559,-0.8973987883648548,-0.911248379048593,-0.8914050038128531,0.7629834628033746,-0.833302864245895,-0.8958630966394105,-0.9287664069004605,0.8932076346860442,0.9215851707758145,-0.9347098683890521,-0.9266794103317754,-0.9081834684870194,-0.803864835914939,-0.8977016082263807,0.6419204725509235,0.8659123118314692,-0.4967390071995411,0.8652291045431132,-0.8319222551489339,-0.7889911574300281,0.8499711554437933,-0.9158806539294763,-0.9388040789202481,-0.8156184813116072,0.9060898112379977,-0.8178750231145662,0.9041290980811113,-0.5348847830408734,-0.704529399879466,-0.6665200748526809,-0.8689810181194622,0.7569291714845783,-0.9090435112188024,-0.8892280607240836,0.7463674440668774,-0.8678511401674864,0.8357282490262836,-0.7396843967784091,-0.919556095437706,-0.9087273693149485,0.9098386492438562,-0.7413425878669406,0.7445781285456378,-0.8830950785836735,-0.9045074431555785,0.609814701358773,0.8827772153643584,-0.8733616096495613,0.709608983443748,0.9186671307816359,-0.8678427787372541,-0.8875578324267274,-0.8631164035471232,-0.905240778869449,-0.916387042652238,0.8877014597646614,-0.8597589708814933,-0.9597961050455569,0.8528718667444868,-0.8636996926752822,0.8183590479688936,0.8392596356415152,0.9523611777868743,-0.9342850470053848,0.7338710334949392,-0.8250761966203267,-0.9572251417226684,-0.8407282467568257,-0.9124535825447299,0.866788346229548,0.9396629525742831,-0.8784527488517354,-0.8993941274294218,0.8611488545990978,,-0.891581081710638,-0.9251555066510438,-0.9042827055774191,-0.9505803718978167,0.7758562812534591,0.8006678685898599,-0.8723530076662225,-0.8426272272195834,-0.9158076369138581,-0.9279655844969057,0.8462625526075765,-0.808211794422186,-0.8280097033354965,0.8052577345572631,-0.9302171915451727,-0.9255837519996746,0.7443599112651559
GRASIM.NS,-0.8433518917482832,0.8220544015366377,0.7910765583670017,-0.8113315424018404,-0.591630925043835,-0.8954625693847225,-0.7895098683406306,-0.896816497718302,0.7689704856662496,0.8578232179386759,-0.8215573659529307,-0.8297725107509633,-0.7374876058860736,-0.8363448000619257,0.8799613834097443,-0.8717337767094093,-0.9147465511031805,0.7692739313197919,0.8704729137540304,0.8713924221791293,0.9168685458240338,-0.8340024727686586,-0.5307342844734099,-0.8707434760868291,0.6908217163571588,-0.9034912422508881,-0.8799204786494028,-0.7690324601914845,-0.8553797207827859,0.838487205886254,-0.8810151923125107,-0.8851496641744618,-0.888997920936608,-0.7675418704515811,-0.9059722599327149,-0.534451885973933,-0.7294528347210982,-0.6871883592360807,0.8196970947434891,-0.8263883055809118,-0.8658377034843445,-0.8866916241992172,0.6576130559688812,-0.8409783753506124,-0.8760362502560682,-0.6802987218372749,-0.9195545284060519,0.8477805223915256,0.8013205727832768,-0.6190147974003789,-0.9105804485519153,0.7510311329728397,0.8853638324667705,0.6852764685017529,-0.8998815873580497,-0.8700061618237224,-0.38027077890279,-0.8869426300859123,-0.8922159108624436,0.8564780550146238,-0.8504789427865382,-0.8236618580973066,-0.8561299599324738,-0.8438086256886093,0.7949061006230982,0.8688291045872335,-0.8291170809393704,-0.8100987866730732,-0.9176862263896876,-0.7457528431550646,-0.8998563347320121,-0.8595109881757599,-0.8853537576625532,-0.8238885367420072,0.89974832433831,-0.8367481421800436,0.8681943056299977,-0.8989324282681794,-0.8978704092151949,0.7464358088368289,-0.6964617020568812,-0.7795887822725808,-0.891581081710638,,-0.8441418166339458,-0.9035117369404505,0.9003996092224361,-0.6367678803760152,-0.828709186075993,0.8174892628087784,-0.8189835215255448,-0.7449464158587876,0.8455397655603907,-0.8050782740465554,0.7494615779062719,0.7490539861357071,-0.8877338520039152,0.8261211709260607,-0.80620526789497,-0.5884275429041884
TVSMOTOR.NS,0.8976143243057245,0.7851510339946794,0.8073599680622388,0.6350877853388783,0.5793857247670456,-0.8666774926893039,-0.8202801495160991,-0.9287695233752591,0.7350313487589057,0.8658298204381055,0.7851984032580703,-0.9094240388608914,0.7205626085361301,0.8763858858114194,0.8113838084547726,-0.8402798410297933,-0.8789274894721203,-0.8398996997235679,-0.7860290810750693,-0.7773356438078323,0.8686433922164557,-0.8763896697532884,0.7008830455063089,-0.8428672719386865,0.7621005485124488,-0.9244167530523484,-0.8629037886131448,-0.7110500289366671,-0.8498267053127118,0.783526744655051,-0.8469069879457324,-0.8391033675495835,-0.9100028782262087,-0.8082782290038337,-0.8575918773294624,0.7866076307619035,-0.7247434648973063,-0.8167351744152731,-0.9338593661692016,-0.880260937438228,-0.9006877458512409,-0.8469618260650147,-0.6863612128414964,-0.8260843800780161,-0.8879160295506098,-0.844011188011893,-0.9143638774528572,0.7734516996850165,-0.7541301432228339,-0.6194960380220645,-0.8628830456430009,-0.8186253691948444,0.8434167358243072,-0.7168588433635775,-0.8645166594273672,-0.944629611966452,-0.4988839829941174,-0.91724418414465,-0.8372921410580115,0.794963026816539,-0.8726769871997617,-0.9640063999394188,0.845376741137027,-0.7831331202540327,-0.7864799054142761,0.8243209540653959,-0.8770881316479358,-0.8379580152497232,-0.8370341306148036,-0.8956311620859793,-0.920258086737379,-0.8703482602802313,-0.8436306511597171,-0.8108754922082705,0.8583947777364772,-0.926411764018806,0.7988915527693906,-0.8842441201068546,-0.9215885175198696,-0.8267891047624596,-0.8332861980400067,-0.8198351060475354,-0.9251555066510438,-0.8441418166339458,,-0.9446049882292635,-0.9742063396620582,-0.8217489670820844,-0.9464970411357274,-0.891971665121095,-0.8728850417038083,-0.8177091375718848,-0.8740265344460997,-0.9171630064775538,-0.9173774320857037,-0.7749905713851025,-0.8701505923425891,0.8030227792583352,-0.9236692388941645,-0.6940158258242558
HEROMOTOCO.NS,-0.9257674850090973,-0.918840321648619,-0.9007308091196363,-0.7821193801405523,-0.5144034687883554,-0.8966360545814029,-0.7904050842126444,-0.8867972969569213,-0.817324253051519,-0.9245217896986463,-0.9017888364369239,0.8627146224226114,-0.8055449460073375,-0.9152729129033863,-0.9109841723780011,-0.897318124559679,-0.896188515378359,-0.900292185771981,-0.919798180190372,-0.8731647247213467,0.8178992387440733,-0.9398532484881409,-0.7373399701981921,0.9030589483850515,0.5467806980725156,-0.8494240748745994,-0.9009021213418228,-0.8082904701392812,-0.8574495092563036,-0.9097382753932626,-0.9556358051144694,-0.8422567673154461,-0.8829850204753256,-0.8439765834441737,-0.893339398978471,-0.5653783725130331,0.762760682691867,-0.7215222213826521,-0.8798811199977893,-0.7163857017237154,-0.9446597457546644,-0.915702000616423,0.8011007347036816,-0.906107017235783,-0.8939874248929777,-0.7927028603420214,-0.9266015096606001,-0.8888274957857873,0.8840842797714407,-0.7567077595797146,-0.9225970498595205,0.7748519899755376,-0.8627900552672059,0.7755366611594713,-0.8700031953860575,0.8689214484936655,0.4963307699380305,-0.8890857330681433,-0.8959498530750889,-0.9325488528272893,0.8501091185864178,-0.9331422628069941,-0.9256163751264663,0.8636128192374415,-0.8975262717574316,-0.9312135870317796,-0.8349900236768286,-0.9050750473580332,-0.8845185496697648,-0.6693013910546681,-0.8944154381107094,-0.9535920076679689,-0.8749507420930469,-0.8679061869240173,-0.9430592866096655,-0.8989902250754067,-0.9083881858439222,0.8698675176214422,-0.8953811480997647,-0.861482440797936,-0.8819216210534997,0.8499195527552185,-0.9042827055774191,-0.9035117369404505,-0.9446049882292635,,-0.9098561573177087,-0.6499733071026194,-0.8450962558359499,-0.8690472741889215,-0.8621421918868405,-0.9143960604154227,-0.8980424426856106,0.7829886713955638,0.8217036509300273,-0.8269666303623948,-0.8431209142513484,-0.8866674278627759,-0.8972807264105988,-0.745160057323949
MOTHERSON.NS,-0.932476825222533,-0.9268749924166116,0.8528601357304949,-0.7686808336706835,-0.4848289499777129,-0.9313642244751223,0.8106824282936373,-0.9484126805878215,-0.8362663936549042,-0.9364851971643882,0.9131960330795197,-0.8263203934070574,-0.7368377978674411,-0.9272232905960484,0.9063040840884373,-0.8893036231545408,-0.9422388958773569,-0.8227410402916842,-0.896810128330618,-0.8379498946661594,0.9289433158216112,-0.8773432665601749,-0.6026410381752826,-0.9040034389277549,0.6552463843836768,-0.9254612404377277,-0.9374803834255794,-0.8109162335493811,-0.9014055224873818,-0.9115102280885068,-0.9460863339476759,-0.9259310893528578,-0.9237123153651076,0.821046318811076,-0.9197335759438062,-0.5051929129685462,-0.7829959039971167,0.7614114237729033,-0.8728887654170459,-0.8000105634020707,-0.9548265196352275,-0.9517215288803861,0.7972319601929466,-0.8651192612928077,-0.9345033463952088,-0.6556718648189751,-0.9266212835483637,-0.9180343673137342,0.8877207441254825,-0.7508565426168538,-0.9361221136795457,0.8137014341131005,0.9356121573864122,0.7675816252470535,-0.9147214673397279,-0.9288640424452133,-0.37691315548766563,-0.9549655049614225,-0.8656358182621381,-0.9104740449749458,0.8272116963500256,-0.9207851537161601,-0.9335947217263807,-0.8874332668403404,-0.8260360663013813,-0.9395422285331779,-0.8970795833135214,-0.9287211033627971,-0.9335436854885772,-0.7084991952365367,-0.9524723211065614,-0.9421531992034967,-0.9275421759673885,-0.8693862834239152,0.9285247019547886,-0.8871395234800944,-0.9306259679731307,-0.9211958631618634,-0.9461576231929042,-0.7223751695535245,-0.7429179555647885,0.8066256980894422,-0.9505803718978167,0.9003996092224361,-0.9742063396620582,-0.9098561573177087,,-0.6229639029305962,-0.9003083184939031,0.8621038349138274,-0.8651748721847171,-0.8572674949215637,-0.9199690525875885,-0.79609606734954,0.8461361301825459,0.7913493718763001,-0.9072668363719492,-0.8861966289755377,0.9127847786911568,-0.6378599322916934
DLF.NS,-0.7975434390664937,-0.7583900514391265,-0.6704548577796455,-0.7704059637373069,-0.6342287708031489,0.8152900433249876,0.6167386771101101,-0.7638996703371337,-0.6642521184414251,-0.7405083966510485,-0.7410900033201949,0.4825539050627734,-0.714666058965587,-0.762499159447048,-0.7294942293636351,0.7929151725535679,0.7626604132281913,-0.6512462970358528,-0.7281869437459536,-0.7278050032655504,-0.7190139158893203,-0.6480408312579444,0.6132531992282149,0.7397524446358132,-0.5524070991568433,0.620061357460492,-0.7819533155009257,-0.6746152127145993,0.6941122274322507,-0.7376988112641947,-0.7240082055596908,-0.6454859022563122,0.7631565564391233,0.5614845098046574,0.7925800922117114,0.5572991746917481,-0.7395407123238398,0.5617155388045273,-0.8395765914953017,0.6038874288755287,-0.7808887024788829,-0.6620794861791831,0.7435878229944348,-0.6441338107236473,0.6475348312347643,0.5165654965167951,-0.6764198232442789,-0.7969909328466172,0.7052568947209913,-0.6025761913002948,0.6853802838165198,-0.7404621105880536,-0.7190122048807066,0.7200892929021838,0.6952776007628844,-0.7753696557753729,0.6498400762086093,-0.8215246157084711,-0.7509973131053591,-0.7182971325898903,-0.6220140167649867,-0.7251337221500852,-0.8065363180472108,0.7408897646892555,0.5200067749572594,-0.7508133678653349,0.6496428359151262,-0.8475872146191691,0.6361676904818955,0.8200236962794856,0.7167154720306657,-0.6890957447698997,-0.7691788168868731,0.5649276567694527,-0.7401542969815829,0.6458070750731564,-0.7888614234209674,0.7148305636848551,0.7582734074275961,-0.5166967188837246,-0.5862213985684037,0.7808370455140837,0.7758562812534591,-0.6367678803760152,-0.8217489670820844,-0.6499733071026194,-0.6229639029305962,,-0.8271370784189019,-0.5759655317161464,-0.8329323133344246,-0.5925224942781733,-0.8070436177006322,0.6625273721608234,0.4945325753466419,0.4802953397098196,0.6230470813307414,-0.580173016610376,0.6524575897344694,0.5740959885861847
BPCL.NS,-0.9263562687335716,-0.9384659709089713,-0.8763328640424715,-0.7146883282625304,0.6032810509975272,0.7523339260809733,-0.7242199728304759,0.8821330269199448,-0.8595490700982868,-0.8890519192768515,-0.8606908920412499,-0.8430934213239639,-0.8005952702042707,-0.901660707491158,-0.9171536081401821,-0.693051285725503,0.8429567647747715,-0.882331726101919,-0.9211021078220216,-0.8626859165777757,-0.8428642207217987,-0.8636707075235048,0.5473353230084201,0.7723015445167061,-0.5239035210165353,0.8669095108554369,-0.8545883062762776,-0.766342085563811,0.7740177635907214,-0.9260050528786786,-0.9277952015368011,-0.8435980852430185,-0.7562355674590169,-0.7643352986743651,-0.7470787757324306,0.5068247149896964,-0.7266364014782052,-0.7174331036077436,-0.8463824853390254,0.7628366708933535,-0.9257876349643597,-0.8549209507245122,-0.7418792334893773,-0.8344317686706149,0.842312859424407,-0.6764693672641527,-0.9038975455082375,-0.9216194682614149,0.8463368587605163,-0.6636202742580325,0.7776412096140911,-0.8300022396439413,-0.9166297133526781,-0.8185185163817876,0.8260169478812212,0.8771792516361581,-0.6459410805067829,-0.8688824784739787,-0.8520010367872444,-0.8507226822975372,-0.8050029338278578,-0.8435726386627503,-0.9228805923605946,0.8738295224796766,-0.8151563195082084,-0.9367396270121491,0.8385557056166227,-0.8866808954984408,0.8300845475836783,-0.873820168921784,0.8415636436979763,-0.9231457382487308,0.804583000226461,-0.789652489497523,-0.9469886669885813,0.8483872913122232,-0.9313785543562161,0.8922325982103543,-0.7920681163596776,-0.7857569832359776,-0.8243841908128848,0.8046431759093627,0.8006678685898599,-0.828709186075993,-0.9464970411357274,-0.8450962558359499,-0.9003083184939031,-0.8271370784189019,,-0.872561304207477,-0.8563414242761609,-0.8609193591982668,-0.942645836194091,-0.8028992703864561,-0.8145362218002318,-0.7859029937879811,0.7710924522405905,-0.8847916599131087,-0.8668455267578156,-0.8139301819080931
JSWENERGY.NS,-0.8711873845857383,-0.8654429378118466,-0.734646770607408,-0.8815922385036918,-0.5782638486313174,0.8606669745029895,0.7496845021442746,-0.9028497021626648,0.7741043425110544,-0.8909670423930445,-0.9218324017453802,0.8160962315192394,-0.7374894061749467,-0.9277618777195049,0.8874617042201233,-0.8056577872274133,-0.8758315578648739,-0.7324929418469339,-0.8369587131106349,0.8789091437896016,0.8786586600792995,0.8879798641834297,-0.5427642593379267,0.8911263212255854,0.6821039523097351,-0.8892599069350893,-0.9085607176163972,-0.8184973493606342,-0.8211784734350991,-0.8663714002247702,-0.836970679771903,-0.8975029020033373,-0.8777597720333556,0.7634603948388192,-0.9061762355397888,-0.5424053908199206,-0.8405461868502191,0.7242611427441917,-0.9298384033269069,-0.7814360936958494,-0.9032537693495989,-0.8633680207326818,0.7015791206700622,0.8054883860371675,-0.8444573285407616,0.6939679464318075,-0.9331477119376475,-0.9391861111677876,0.8875861267786432,-0.6743284504776367,-0.8991894443473558,0.8395410327062941,0.8836653510227991,0.8274145971409705,-0.8679167897525774,-0.8705514738018962,0.4969572349041738,-0.9118137474289326,0.7886935851768702,-0.8620967119717463,0.8516158205749886,-0.8835815018428853,-0.9569824762499284,0.8532799023809489,0.6782749587870462,-0.9036899609132898,-0.8541894247840357,-0.8749420298154317,-0.9161932053302878,-0.6422647352798883,-0.9196039459560346,-0.8577453877738592,-0.9146135000490374,-0.8181167628124936,0.8763822322204434,-0.8506203082755146,-0.8806630765525241,-0.871982160394794,-0.8668933099983889,0.6756551641117208,-0.6546003478993963,0.7574571423286398,-0.8723530076662225,0.8174892628087784,-0.891971665121095,-0.8690472741889215,0.8621038349138274,-0.5759655317161464,-0.872561304207477,,-0.9240630625533132,-0.6629010149547842,-0.9223412791285192,0.7845100616817278,0.8133710043832083,0.8146969023580299,-0.873502225834541,-0.7305194634325145,0.7887777895569887,0.7593638563405738
